3180 0.387705 0.243881
3181 0.387705 0.243818
3182 0.387706 0.243756
3183 0.387706 0.243694
3184 0.387707 0.243632
3185 0.387707 0.243569
3186 0.387708 0.243507
3187 0.387709 0.243445
3188 0.387709 0.243382
3189 0.38771 0.24332
3190 0.38771 0.243258
3191 0.387711 0.243196
3192 0.387711 0.243133
3193 0.387712 0.243071
3194 0.387713 0.243009
3195 0.387713 0.242947
3196 0.387714 0.242884
3197 0.387714 0.242822
3198 0.387715 0.24276
3199 0.387716 0.242698
3200 0.387716 0.242636
3201 0.387717 0.242574
3202 0.387718 0.242512
3203 0.387718 0.24245
3204 0.387719 0.242388
3205 0.38772 0.242326
3206 0.38772 0.242264
3207 0.387721 0.242203
3208 0.387722 0.242141
3209 0.387722 0.242079
3210 0.387723 0.242018
3211 0.387724 0.241956
3212 0.387725 0.241895
3213 0.387725 0.241834
3214 0.387726 0.241772
3215 0.387727 0.241711
3216 0.387728 0.24165
3217 0.387728 0.241589
3218 0.387729 0.241528
3219 0.38773 0.241468
3220 0.387731 0.241407
3221 0.387732 0.241346
3222 0.387733 0.241286
3223 0.387734 0.241225
3224 0.387735 0.241165
3225 0.387735 0.241105
3226 0.387736 0.241045
3227 0.387737 0.240985
3228 0.387738 0.240925
3229 0.387739 0.240865
3230 0.38774 0.240806
3231 0.387741 0.240746
3232 0.387742 0.240687
3233 0.387743 0.240627
3234 0.387745 0.240568
3235 0.387746 0.240509
3236 0.387747 0.24045
3237 0.387748 0.240391
3238 0.387749 0.240333
3239 0.38775 0.240274
3240 0.387751 0.240216
3241 0.387753 0.240158
3242 0.387754 0.2401
3243 0.387755 0.240042
3244 0.387756 0.239984
3245 0.387758 0.239926
3246 0.387759 0.239868
3247 0.38776 0.239811
3248 0.387762 0.239754
3249 0.387763 0.239697
3250 0.387765 0.23964
3251 0.387766 0.239583
3252 0.387768 0.239526
3253 0.387769 0.23947
3254 0.387771 0.239413
3255 0.387772 0.239357
3256 0.387774 0.239301
3257 0.387775 0.239245
3258 0.387777 0.239189
3259 0.387779 0.239133
3260 0.38778 0.239078
3261 0.387782 0.239023
3262 0.387784 0.238967
3263 0.387786 0.238912
3264 0.387787 0.238858
3265 0.387789 0.238803
3266 0.387791 0.238748
3267 0.387793 0.238694
3268 0.387795 0.23864
3269 0.387797 0.238586
3270 0.387799 0.238532
3271 0.387801 0.238478
3272 0.387803 0.238424
3273 0.387805 0.238371
3274 0.387807 0.238318
3275 0.387809 0.238265
3276 0.387811 0.238212
3277 0.387814 0.238159
3278 0.387816 0.238106
3279 0.387818 0.238054
3280 0.38782 0.238001
3281 0.387823 0.237949
3282 0.387825 0.237897
3283 0.387827 0.237846
3284 0.38783 0.237794
3285 0.387832 0.237742
3286 0.387835 0.237691
3287 0.387837 0.23764
3288 0.38784 0.237589
3289 0.387842 0.237538
3290 0.387845 0.237487
3291 0.387848 0.237437
3292 0.38785 0.237387
3293 0.387853 0.237336
3294 0.387856 0.237286
3295 0.387858 0.237236
3296 0.387861 0.237187
3297 0.387864 0.237137
3298 0.387867 0.237088
3299 0.38787 0.237039
3300 0.387873 0.236989
3301 0.387876 0.236941
3302 0.387879 0.236892
3303 0.387882 0.236843
3304 0.387885 0.236795
3305 0.387888 0.236746
3306 0.387891 0.236698
3307 0.387894 0.23665
3308 0.387897 0.236603
3309 0.3879 0.236555
3310 0.387903 0.236507
3311 0.387906 0.23646
3312 0.38791 0.236413
3313 0.387913 0.236366
3314 0.387916 0.236319
3315 0.38792 0.236272
3316 0.387923 0.236226
3317 0.387926 0.236179
3318 0.38793 0.236133
3319 0.387933 0.236087
3320 0.387936 0.236041
3321 0.38794 0.235995
3322 0.387943 0.235949
3323 0.387947 0.235904
3324 0.38795 0.235858
3325 0.387954 0.235813
3326 0.387958 0.235768
3327 0.387961 0.235723
3328 0.387965 0.235678
3329 0.387968 0.235634
3330 0.387972 0.235589
3331 0.387976 0.235545
3332 0.387979 0.2355
3333 0.387983 0.235456
3334 0.387987 0.235412
3335 0.38799 0.235369
3336 0.387994 0.235325
3337 0.387998 0.235281
3338 0.388001 0.235238
3339 0.388005 0.235195
3340 0.388009 0.235152
3341 0.388013 0.235109
3342 0.388016 0.235066
3343 0.38802 0.235023
3344 0.388024 0.23498
3345 0.388028 0.234938
3346 0.388031 0.234895
3347 0.388035 0.234853
3348 0.388039 0.234811
3349 0.388043 0.234769
3350 0.388047 0.234727
3351 0.38805 0.234685
3352 0.388054 0.234644
3353 0.388058 0.234602
3354 0.388062 0.234561
3355 0.388065 0.23452
3356 0.388069 0.234479
3357 0.388073 0.234438
3358 0.388077 0.234397
3359 0.388081 0.234356
3360 0.388084 0.234315
3361 0.388088 0.234275
3362 0.388092 0.234234
3363 0.388096 0.234194
3364 0.388099 0.234154
3365 0.388103 0.234114
3366 0.388107 0.234074
3367 0.38811 0.234034
3368 0.388114 0.233994
3369 0.388118 0.233954
3370 0.388121 0.233915
3371 0.388125 0.233875
3372 0.388129 0.233836
3373 0.388132 0.233796
3374 0.388136 0.233757
3375 0.388139 0.233718
3376 0.388143 0.233679
3377 0.388146 0.23364
3378 0.38815 0.233602
3379 0.388153 0.233563
3380 0.388157 0.233524
3381 0.38816 0.233486
3382 0.388163 0.233447
3383 0.388167 0.233409
3384 0.38817 0.233371
3385 0.388173 0.233333
3386 0.388177 0.233295
3387 0.38818 0.233257
3388 0.388183 0.233219
3389 0.388186 0.233181
3390 0.38819 0.233143
3391 0.388193 0.233106
3392 0.388196 0.233068
3393 0.388199 0.233031
3394 0.388202 0.232994
3395 0.388205 0.232956
3396 0.388208 0.232919
3397 0.388211 0.232882
3398 0.388214 0.232845
3399 0.388216 0.232808
3400 0.388219 0.232771
3401 0.388222 0.232734
3402 0.388225 0.232697
3403 0.388227 0.232661
3404 0.38823 0.232624
3405 0.388233 0.232588
3406 0.388235 0.232551
3407 0.388238 0.232515
3408 0.38824 0.232479
3409 0.388243 0.232442
3410 0.388245 0.232406
3411 0.388247 0.23237
3412 0.38825 0.232334
3413 0.388252 0.232298
3414 0.388254 0.232262
3415 0.388256 0.232226
3416 0.388258 0.232191
3417 0.38826 0.232155
3418 0.388262 0.232119
3419 0.388264 0.232084
3420 0.388266 0.232048
3421 0.388268 0.232013
3422 0.38827 0.231977
3423 0.388272 0.231942
3424 0.388274 0.231907
3425 0.388275 0.231872
3426 0.388277 0.231836
3427 0.388278 0.231801
3428 0.38828 0.231766
3429 0.388281 0.231731
3430 0.388283 0.231696
3431 0.388284 0.231662
3432 0.388286 0.231627
3433 0.388287 0.231592
3434 0.388288 0.231557
3435 0.388289 0.231523
3436 0.38829 0.231488
3437 0.388291 0.231454
3438 0.388293 0.231419
3439 0.388293 0.231385
3440 0.388294 0.23135
3441 0.388295 0.231316
3442 0.388296 0.231282
3443 0.388297 0.231248
3444 0.388298 0.231213
3445 0.388298 0.231179
3446 0.388299 0.231145
3447 0.388299 0.231111
3448 0.3883 0.231077
3449 0.3883 0.231043
3450 0.388301 0.23101
3451 0.388301 0.230976
3452 0.388301 0.230942
3453 0.388302 0.230908
3454 0.388302 0.230875
3455 0.388302 0.230841
3456 0.388302 0.230807
3457 0.388302 0.230774
3458 0.388302 0.230741
3459 0.388302 0.230707
3460 0.388302 0.230674
3461 0.388302 0.230641
3462 0.388302 0.230607
3463 0.388301 0.230574
3464 0.388301 0.230541
3465 0.388301 0.230508
3466 0.3883 0.230475
3467 0.3883 0.230442
3468 0.3883 0.230409
3469 0.388299 0.230376
3470 0.388298 0.230343
3471 0.388298 0.23031
3472 0.388297 0.230277
3473 0.388296 0.230245
3474 0.388296 0.230212
3475 0.388295 0.230179
3476 0.388294 0.230147
3477 0.388293 0.230114
3478 0.388292 0.230082
3479 0.388291 0.23005
3480 0.38829 0.230017
3481 0.388289 0.229985
3482 0.388288 0.229953
3483 0.388287 0.22992
3484 0.388286 0.229888
3485 0.388285 0.229856
3486 0.388284 0.229824
3487 0.388282 0.229792
3488 0.388281 0.22976
3489 0.38828 0.229728
3490 0.388278 0.229696
3491 0.388277 0.229664
3492 0.388275 0.229633
3493 0.388274 0.229601
3494 0.388272 0.229569
3495 0.388271 0.229538
3496 0.388269 0.229506
3497 0.388268 0.229474
3498 0.388266 0.229443
3499 0.388264 0.229411
3500 0.388263 0.22938
3501 0.388261 0.229349
3502 0.388259 0.229317
3503 0.388257 0.229286
3504 0.388255 0.229255
3505 0.388254 0.229224
3506 0.388252 0.229193
3507 0.38825 0.229162
3508 0.388248 0.229131
3509 0.388246 0.2291
3510 0.388244 0.229069
3511 0.388242 0.229038
3512 0.38824 0.229007
3513 0.388238 0.228976
3514 0.388236 0.228946
3515 0.388234 0.228915
3516 0.388232 0.228884
3517 0.38823 0.228854
3518 0.388227 0.228823
3519 0.388225 0.228793
3520 0.388223 0.228762
3521 0.388221 0.228732
3522 0.388219 0.228702
3523 0.388217 0.228671
3524 0.388214 0.228641
3525 0.388212 0.228611
3526 0.38821 0.228581
3527 0.388208 0.228551
3528 0.388205 0.228521
3529 0.388203 0.228491
3530 0.388201 0.228461
3531 0.388199 0.228431
3532 0.388196 0.228401
3533 0.388194 0.228371
3534 0.388192 0.228341
3535 0.388189 0.228312
3536 0.388187 0.228282
3537 0.388185 0.228252
3538 0.388182 0.228223
3539 0.38818 0.228193
3540 0.388178 0.228164
3541 0.388175 0.228134
3542 0.388173 0.228105
3543 0.388171 0.228075
3544 0.388168 0.228046
3545 0.388166 0.228017
3546 0.388164 0.227987
3547 0.388161 0.227958
3548 0.388159 0.227929
3549 0.388157 0.2279
3550 0.388154 0.22787
3551 0.388152 0.227841
3552 0.38815 0.227812
3553 0.388147 0.227783
3554 0.388145 0.227754
3555 0.388143 0.227725
3556 0.38814 0.227696
3557 0.388138 0.227667
3558 0.388136 0.227639
3559 0.388134 0.22761
3560 0.388131 0.227581
3561 0.388129 0.227552
3562 0.388127 0.227523
3563 0.388125 0.227495
3564 0.388122 0.227466
3565 0.38812 0.227437
3566 0.388118 0.227409
3567 0.388116 0.22738
3568 0.388114 0.227352
3569 0.388112 0.227323
3570 0.388109 0.227294
3571 0.388107 0.227266
3572 0.388105 0.227237
3573 0.388103 0.227209
3574 0.388101 0.227181
3575 0.388099 0.227152
3576 0.388097 0.227124
3577 0.388095 0.227095
3578 0.388093 0.227067
3579 0.388091 0.227039
3580 0.388089 0.22701
3581 0.388087 0.226982
3582 0.388085 0.226954
3583 0.388083 0.226925
3584 0.388082 0.226897
3585 0.38808 0.226869
3586 0.388078 0.22684
3587 0.388076 0.226812
3588 0.388074 0.226784
3589 0.388072 0.226756
3590 0.388071 0.226727
3591 0.388069 0.226699
3592 0.388067 0.226671
3593 0.388066 0.226643
3594 0.388064 0.226615
3595 0.388062 0.226586
3596 0.388061 0.226558
3597 0.388059 0.22653
3598 0.388058 0.226502
3599 0.388056 0.226473
3600 0.388055 0.226445
3601 0.388053 0.226417
3602 0.388052 0.226389
3603 0.38805 0.226361
3604 0.388049 0.226332
3605 0.388048 0.226304
3606 0.388046 0.226276
3607 0.388045 0.226247
3608 0.388044 0.226219
3609 0.388042 0.226191
3610 0.388041 0.226163
3611 0.38804 0.226134
3612 0.388039 0.226106
3613 0.388038 0.226078
3614 0.388036 0.226049
3615 0.388035 0.226021
3616 0.388034 0.225992
3617 0.388033 0.225964
3618 0.388032 0.225935
3619 0.388031 0.225907
3620 0.38803 0.225879
3621 0.388029 0.22585
3622 0.388028 0.225821
3623 0.388028 0.225793
3624 0.388027 0.225764
3625 0.388026 0.225736
3626 0.388025 0.225707
3627 0.388024 0.225678
3628 0.388024 0.22565
3629 0.388023 0.225621
3630 0.388022 0.225592
3631 0.388022 0.225563
3632 0.388021 0.225534
3633 0.38802 0.225506
3634 0.38802 0.225477
3635 0.388019 0.225448
3636 0.388019 0.225419
3637 0.388018 0.22539
3638 0.388018 0.225361
3639 0.388017 0.225332
3640 0.388017 0.225302
3641 0.388017 0.225273
3642 0.388016 0.225244
3643 0.388016 0.225215
3644 0.388016 0.225186
3645 0.388015 0.225156
3646 0.388015 0.225127
3647 0.388015 0.225097
3648 0.388015 0.225068
3649 0.388015 0.225038
3650 0.388014 0.225009
3651 0.388014 0.224979
3652 0.388014 0.22495
3653 0.388014 0.22492
3654 0.388014 0.22489
3655 0.388014 0.22486
3656 0.388014 0.22483
3657 0.388014 0.224801
3658 0.388014 0.224771
3659 0.388014 0.224741
3660 0.388014 0.22471
3661 0.388014 0.22468
3662 0.388015 0.22465
3663 0.388015 0.22462
3664 0.388015 0.22459
3665 0.388015 0.224559
3666 0.388015 0.224529
3667 0.388016 0.224499
3668 0.388016 0.224468
3669 0.388016 0.224438
3670 0.388016 0.224407
3671 0.388017 0.224376
3672 0.388017 0.224346
3673 0.388017 0.224315
3674 0.388018 0.224284
3675 0.388018 0.224253
3676 0.388019 0.224222
3677 0.388019 0.224191
3678 0.388019 0.22416
3679 0.38802 0.224129
3680 0.38802 0.224098
3681 0.388021 0.224067
3682 0.388021 0.224035
3683 0.388022 0.224004
3684 0.388022 0.223973
3685 0.388023 0.223941
3686 0.388024 0.22391
3687 0.388024 0.223878
3688 0.388025 0.223846
3689 0.388025 0.223815
3690 0.388026 0.223783
3691 0.388027 0.223751
3692 0.388027 0.223719
3693 0.388028 0.223687
3694 0.388029 0.223655
3695 0.388029 0.223623
3696 0.38803 0.223591
3697 0.388031 0.223559
3698 0.388031 0.223527
3699 0.388032 0.223495
3700 0.388033 0.223462
3701 0.388034 0.22343
3702 0.388034 0.223398
3703 0.388035 0.223365
3704 0.388036 0.223333
3705 0.388037 0.2233
3706 0.388037 0.223268
3707 0.388038 0.223235
3708 0.388039 0.223202
3709 0.38804 0.223169
3710 0.38804 0.223137
3711 0.388041 0.223104
3712 0.388042 0.223071
3713 0.388043 0.223038
3714 0.388044 0.223005
3715 0.388044 0.222972
3716 0.388045 0.222939
3717 0.388046 0.222905
3718 0.388047 0.222872
3719 0.388048 0.222839
3720 0.388048 0.222806
3721 0.388049 0.222772
3722 0.38805 0.222739
3723 0.388051 0.222705
3724 0.388052 0.222672
3725 0.388053 0.222638
3726 0.388053 0.222605
3727 0.388054 0.222571
3728 0.388055 0.222538
3729 0.388056 0.222504
3730 0.388057 0.22247
3731 0.388057 0.222436
3732 0.388058 0.222403
3733 0.388059 0.222369
3734 0.38806 0.222335
3735 0.388061 0.222301
3736 0.388062 0.222267
3737 0.388062 0.222233
3738 0.388063 0.222199
3739 0.388064 0.222165
3740 0.388065 0.222131
3741 0.388065 0.222097
3742 0.388066 0.222063
3743 0.388067 0.222029
3744 0.388068 0.221995
3745 0.388068 0.221961
3746 0.388069 0.221926
3747 0.38807 0.221892
3748 0.388071 0.221858
3749 0.388071 0.221824
3750 0.388072 0.221789
3751 0.388073 0.221755
3752 0.388074 0.221721
3753 0.388074 0.221686
3754 0.388075 0.221652
3755 0.388076 0.221618
3756 0.388076 0.221583
3757 0.388077 0.221549
3758 0.388078 0.221515
3759 0.388078 0.22148
3760 0.388079 0.221446
3761 0.38808 0.221411
3762 0.38808 0.221377
3763 0.388081 0.221342
3764 0.388081 0.221308
3765 0.388082 0.221273
3766 0.388083 0.221239
3767 0.388083 0.221205
3768 0.388084 0.22117
3769 0.388084 0.221136
3770 0.388085 0.221101
3771 0.388085 0.221067
3772 0.388086 0.221032
3773 0.388086 0.220998
3774 0.388087 0.220963
3775 0.388087 0.220929
3776 0.388088 0.220894
3777 0.388088 0.22086
3778 0.388089 0.220826
3779 0.388089 0.220791
3780 0.38809 0.220757
3781 0.38809 0.220722
3782 0.388091 0.220688
3783 0.388091 0.220654
3784 0.388091 0.220619
3785 0.388092 0.220585
3786 0.388092 0.220551
3787 0.388092 0.220516
3788 0.388093 0.220482
3789 0.388093 0.220448
3790 0.388094 0.220414
3791 0.388094 0.220379
3792 0.388094 0.220345
3793 0.388094 0.220311
3794 0.388095 0.220277
3795 0.388095 0.220243
3796 0.388095 0.220209
3797 0.388096 0.220175
3798 0.388096 0.220141
3799 0.388096 0.220107
3800 0.388096 0.220073
3801 0.388097 0.220039
3802 0.388097 0.220005
3803 0.388097 0.219971
3804 0.388097 0.219937
3805 0.388097 0.219904
3806 0.388097 0.21987
3807 0.388098 0.219836
3808 0.388098 0.219802
3809 0.388098 0.219769
3810 0.388098 0.219735
3811 0.388098 0.219702
3812 0.388098 0.219668
3813 0.388098 0.219635
3814 0.388099 0.219601
3815 0.388099 0.219568
3816 0.388099 0.219534
3817 0.388099 0.219501
3818 0.388099 0.219468
3819 0.388099 0.219435
3820 0.388099 0.219402
3821 0.388099 0.219368
3822 0.388099 0.219335
3823 0.388099 0.219302
3824 0.388099 0.219269
3825 0.388099 0.219236
3826 0.388099 0.219204
3827 0.388099 0.219171
3828 0.388099 0.219138
3829 0.388099 0.219105
3830 0.388099 0.219073
3831 0.388099 0.21904
3832 0.388099 0.219008
3833 0.388099 0.218975
3834 0.388099 0.218943
3835 0.388099 0.21891
3836 0.388099 0.218878
3837 0.388099 0.218846
3838 0.388099 0.218814
3839 0.388099 0.218781
3840 0.388099 0.218749
3841 0.388099 0.218717
3842 0.388099 0.218685
3843 0.388098 0.218654
3844 0.388098 0.218622
3845 0.388098 0.21859
3846 0.388098 0.218558
3847 0.388098 0.218527
3848 0.388098 0.218495
3849 0.388098 0.218464
3850 0.388098 0.218432
3851 0.388098 0.218401
3852 0.388098 0.218369
3853 0.388098 0.218338
3854 0.388097 0.218307
3855 0.388097 0.218276
3856 0.388097 0.218245
3857 0.388097 0.218214
3858 0.388097 0.218183
3859 0.388097 0.218152
3860 0.388097 0.218121
3861 0.388097 0.218091
3862 0.388097 0.21806
3863 0.388096 0.218029
3864 0.388096 0.217999
3865 0.388096 0.217968
3866 0.388096 0.217938
3867 0.388096 0.217908
3868 0.388096 0.217877
3869 0.388096 0.217847
3870 0.388096 0.217817
3871 0.388096 0.217787
3872 0.388095 0.217757
3873 0.388095 0.217727
3874 0.388095 0.217697
3875 0.388095 0.217668
3876 0.388095 0.217638
3877 0.388095 0.217608
3878 0.388095 0.217579
3879 0.388095 0.217549
3880 0.388095 0.21752
3881 0.388095 0.21749
3882 0.388094 0.217461
3883 0.388094 0.217432
3884 0.388094 0.217403
3885 0.388094 0.217374
3886 0.388094 0.217345
3887 0.388094 0.217316
3888 0.388094 0.217287
3889 0.388094 0.217258
3890 0.388094 0.217229
3891 0.388094 0.217201
3892 0.388094 0.217172
3893 0.388094 0.217143
3894 0.388094 0.217115
3895 0.388094 0.217087
3896 0.388094 0.217058
3897 0.388093 0.21703
3898 0.388093 0.217002
3899 0.388093 0.216973
3900 0.388093 0.216945
3901 0.388093 0.216917
3902 0.388093 0.216889
3903 0.388093 0.216862
3904 0.388093 0.216834
3905 0.388093 0.216806
3906 0.388093 0.216778
3907 0.388093 0.216751
3908 0.388093 0.216723
3909 0.388093 0.216695
3910 0.388093 0.216668
3911 0.388093 0.216641
3912 0.388093 0.216613
3913 0.388093 0.216586
3914 0.388093 0.216559
3915 0.388094 0.216532
3916 0.388094 0.216504
3917 0.388094 0.216477
3918 0.388094 0.21645
3919 0.388094 0.216423
3920 0.388094 0.216397
3921 0.388094 0.21637
3922 0.388094 0.216343
3923 0.388094 0.216316
3924 0.388094 0.21629
3925 0.388094 0.216263
3926 0.388094 0.216236
3927 0.388094 0.21621
3928 0.388094 0.216183
3929 0.388094 0.216157
3930 0.388095 0.216131
3931 0.388095 0.216104
3932 0.388095 0.216078
3933 0.388095 0.216052
3934 0.388095 0.216026
3935 0.388095 0.216
3936 0.388095 0.215974
3937 0.388095 0.215948
3938 0.388095 0.215922
3939 0.388096 0.215896
3940 0.388096 0.21587
3941 0.388096 0.215844
3942 0.388096 0.215818
3943 0.388096 0.215793
3944 0.388096 0.215767
3945 0.388096 0.215741
3946 0.388097 0.215716
3947 0.388097 0.21569
3948 0.388097 0.215665
3949 0.388097 0.215639
3950 0.388097 0.215614
3951 0.388097 0.215588
3952 0.388097 0.215563
3953 0.388098 0.215538
3954 0.388098 0.215512
3955 0.388098 0.215487
3956 0.388098 0.215462
3957 0.388098 0.215437
3958 0.388098 0.215412
3959 0.388099 0.215386
3960 0.388099 0.215361
3961 0.388099 0.215336
3962 0.388099 0.215311
3963 0.388099 0.215286
3964 0.388099 0.215261
3965 0.3881 0.215236
3966 0.3881 0.215212
3967 0.3881 0.215187
3968 0.3881 0.215162
3969 0.3881 0.215137
3970 0.3881 0.215112
3971 0.388101 0.215087
3972 0.388101 0.215063
3973 0.388101 0.215038
3974 0.388101 0.215013
3975 0.388101 0.214989
3976 0.388101 0.214964
3977 0.388102 0.214939
3978 0.388102 0.214915
3979 0.388102 0.21489
3980 0.388102 0.214866
3981 0.388102 0.214841
3982 0.388102 0.214817
3983 0.388102 0.214792
3984 0.388103 0.214768
3985 0.388103 0.214743
3986 0.388103 0.214719
3987 0.388103 0.214694
3988 0.388103 0.21467
3989 0.388103 0.214645
3990 0.388103 0.214621
3991 0.388103 0.214597
3992 0.388104 0.214572
3993 0.388104 0.214548
3994 0.388104 0.214524
3995 0.388104 0.214499
3996 0.388104 0.214475
3997 0.388104 0.214451
3998 0.388104 0.214427
3999 0.388104 0.214402
4000 0.388104 0.214378
4001 0.388104 0.214354
4002 0.388104 0.214329
4003 0.388104 0.214305
4004 0.388105 0.214281
4005 0.388105 0.214257
4006 0.388105 0.214233
4007 0.388105 0.214208
4008 0.388105 0.214184
4009 0.388105 0.21416
4010 0.388105 0.214136
4011 0.388105 0.214112
4012 0.388105 0.214087
4013 0.388105 0.214063
4014 0.388105 0.214039
4015 0.388105 0.214015
4016 0.388105 0.213991
4017 0.388105 0.213967
4018 0.388105 0.213942
4019 0.388105 0.213918
4020 0.388105 0.213894
4021 0.388105 0.21387
4022 0.388104 0.213846
4023 0.388104 0.213821
4024 0.388104 0.213797
4025 0.388104 0.213773
4026 0.388104 0.213749
4027 0.388104 0.213725
4028 0.388104 0.213701
4029 0.388104 0.213676
4030 0.388104 0.213652
4031 0.388104 0.213628
4032 0.388104 0.213604
4033 0.388103 0.21358
4034 0.388103 0.213556
4035 0.388103 0.213531
4036 0.388103 0.213507
4037 0.388103 0.213483
4038 0.388103 0.213459
4039 0.388102 0.213435
4040 0.388102 0.21341
4041 0.388102 0.213386
4042 0.388102 0.213362
4043 0.388102 0.213338
4044 0.388101 0.213314
4045 0.388101 0.213289
4046 0.388101 0.213265
4047 0.388101 0.213241
4048 0.3881 0.213217
4049 0.3881 0.213192
4050 0.3881 0.213168
4051 0.3881 0.213144
4052 0.388099 0.21312
4053 0.388099 0.213095
4054 0.388099 0.213071
4055 0.388098 0.213047
4056 0.388098 0.213022
4057 0.388098 0.212998
4058 0.388097 0.212974
4059 0.388097 0.21295
4060 0.388097 0.212925
4061 0.388096 0.212901
4062 0.388096 0.212877
4063 0.388096 0.212852
4064 0.388095 0.212828
4065 0.388095 0.212804
4066 0.388094 0.212779
4067 0.388094 0.212755
4068 0.388094 0.21273
4069 0.388093 0.212706
4070 0.388093 0.212682
4071 0.388092 0.212657
4072 0.388092 0.212633
4073 0.388092 0.212608
4074 0.388091 0.212584
4075 0.388091 0.21256
4076 0.38809 0.212535
4077 0.38809 0.212511
4078 0.388089 0.212486
4079 0.388089 0.212462
4080 0.388088 0.212437
4081 0.388088 0.212413
4082 0.388087 0.212389
4083 0.388087 0.212364
4084 0.388086 0.21234
4085 0.388086 0.212315
4086 0.388085 0.212291
4087 0.388085 0.212266
4088 0.388084 0.212242
4089 0.388084 0.212217
4090 0.388083 0.212193
4091 0.388083 0.212168
4092 0.388082 0.212144
4093 0.388082 0.212119
4094 0.388081 0.212095
4095 0.38808 0.21207
4096 0.38808 0.212045
4097 0.388079 0.212021
4098 0.388079 0.211996
4099 0.388078 0.211972
4100 0.388078 0.211947
4101 0.388077 0.211923
4102 0.388076 0.211898
4103 0.388076 0.211874
4104 0.388075 0.211849
4105 0.388075 0.211824
4106 0.388074 0.2118
4107 0.388074 0.211775
4108 0.388073 0.211751
4109 0.388072 0.211726
4110 0.388072 0.211701
4111 0.388071 0.211677
4112 0.388071 0.211652
4113 0.38807 0.211628
4114 0.388069 0.211603
4115 0.388069 0.211578
4116 0.388068 0.211554
4117 0.388067 0.211529
4118 0.388067 0.211505
4119 0.388066 0.21148
4120 0.388066 0.211455
4121 0.388065 0.211431
4122 0.388064 0.211406
4123 0.388064 0.211381
4124 0.388063 0.211357
4125 0.388063 0.211332
4126 0.388062 0.211308
4127 0.388061 0.211283
4128 0.388061 0.211258
4129 0.38806 0.211234
4130 0.38806 0.211209
4131 0.388059 0.211184
4132 0.388058 0.21116
4133 0.388058 0.211135
4134 0.388057 0.211111
4135 0.388057 0.211086
4136 0.388056 0.211061
4137 0.388055 0.211037
4138 0.388055 0.211012
4139 0.388054 0.210987
4140 0.388054 0.210963
4141 0.388053 0.210938
4142 0.388053 0.210913
4143 0.388052 0.210889
4144 0.388051 0.210864
4145 0.388051 0.21084
4146 0.38805 0.210815
4147 0.38805 0.21079
4148 0.388049 0.210766
4149 0.388049 0.210741
4150 0.388048 0.210716
4151 0.388048 0.210692
4152 0.388047 0.210667
4153 0.388047 0.210643
4154 0.388046 0.210618
4155 0.388046 0.210593
4156 0.388045 0.210569
4157 0.388045 0.210544
4158 0.388044 0.210519
4159 0.388044 0.210495
4160 0.388043 0.21047
4161 0.388043 0.210446
4162 0.388042 0.210421
4163 0.388042 0.210396
4164 0.388041 0.210372
4165 0.388041 0.210347
4166 0.388041 0.210323
4167 0.38804 0.210298
4168 0.38804 0.210273
4169 0.388039 0.210249
4170 0.388039 0.210224
4171 0.388039 0.2102
4172 0.388038 0.210175
4173 0.388038 0.210151
4174 0.388038 0.210126
4175 0.388037 0.210101
4176 0.388037 0.210077
4177 0.388037 0.210052
4178 0.388036 0.210028
4179 0.388036 0.210003
4180 0.388036 0.209979
4181 0.388035 0.209954
4182 0.388035 0.20993
4183 0.388035 0.209905
4184 0.388034 0.20988
4185 0.388034 0.209856
4186 0.388034 0.209831
4187 0.388034 0.209807
4188 0.388034 0.209782
4189 0.388033 0.209758
4190 0.388033 0.209733
4191 0.388033 0.209709
4192 0.388033 0.209684
4193 0.388033 0.20966
4194 0.388032 0.209635
4195 0.388032 0.209611
4196 0.388032 0.209586
4197 0.388032 0.209562
4198 0.388032 0.209537
4199 0.388032 0.209513
4200 0.388032 0.209488
4201 0.388032 0.209464
4202 0.388032 0.209439
4203 0.388032 0.209415
4204 0.388031 0.20939
4205 0.388031 0.209366
4206 0.388031 0.209341
4207 0.388031 0.209317
4208 0.388031 0.209292
4209 0.388031 0.209268
4210 0.388031 0.209243
4211 0.388031 0.209219
4212 0.388032 0.209194
4213 0.388032 0.20917
4214 0.388032 0.209145
4215 0.388032 0.209121
4216 0.388032 0.209096
4217 0.388032 0.209072
4218 0.388032 0.209047
4219 0.388032 0.209023
4220 0.388032 0.208999
4221 0.388032 0.208974
4222 0.388033 0.20895
4223 0.388033 0.208925
4224 0.388033 0.208901
4225 0.388033 0.208876
4226 0.388033 0.208852
4227 0.388034 0.208827
4228 0.388034 0.208803
4229 0.388034 0.208778
4230 0.388034 0.208754
4231 0.388035 0.20873
4232 0.388035 0.208705
4233 0.388035 0.208681
4234 0.388035 0.208656
4235 0.388036 0.208632
4236 0.388036 0.208607
4237 0.388036 0.208583
4238 0.388037 0.208559
4239 0.388037 0.208534
4240 0.388037 0.20851
4241 0.388038 0.208485
4242 0.388038 0.208461
4243 0.388039 0.208436
4244 0.388039 0.208412
4245 0.388039 0.208388
4246 0.38804 0.208363
4247 0.38804 0.208339
4248 0.388041 0.208314
4249 0.388041 0.20829
4250 0.388042 0.208265
4251 0.388042 0.208241
4252 0.388043 0.208217
4253 0.388043 0.208192
4254 0.388044 0.208168
4255 0.388044 0.208143
4256 0.388045 0.208119
